,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.852478748642211,0.7717947341618505,0.8327172304790159,0.8681070172742366,0.9196694541942787,0.9575879083655912,0.7917138208197577,0.7747649651927044,0.6040502764187627,0.9499337372717117,1.0,0.9150342241529359,0.8516732458346545,0.9071030224794598,0.9106872186031617,0.8375708714342768,0.7699001379577153,0.6665135288309875,0.8655637393122164,0.34869258351551863,0.8132403338821379,0.6937491498603264,0.8015769027302964,0.5280323408395423,0.7865072248032572,0.804494498136633,0,0.6006633007653034,0.7594450085871361,0.6793715720567538,0.9175795540853204,0.9242939647202583,0.9328881884626115,0.6468746658070371,0.7563067728382188,0,0.6882298045738943,0.8515926315706199,0.936828346719617,0.7874598742861502,0.8950699502309787,0.9591845522599217,0.48736726594547297,0.8434659520140797,0.9559613985865246,0.9903919906558079,0.9629341808072762,0.7996342200577177,0.9208634382680085,0.8552186332514405,0.6587253637051718,0.8806111570257082,0.9674945463092589,0.8017984350372627,0.8151331927850312,0.7664285165562783,0.9194947160896166,0.43493469242234795
danish,0.9049240665708405,0.696375931985728,0.8597811259062073,0.8682894914753436,0.8719662884368695,0.9324863225146923,0.8714235168337997,0.7806857986289785,0.5770287421907003,0.9459913212902719,0.9150342241529359,1.0,0.9395728807280571,0.944762247928061,0.8578755835294269,0.8420808251149283,0.8332351207126241,0.7483069962907519,0.9319997091173807,0.3402260121462466,0.8883233654343501,0.7247949757497593,0.8346576387127757,0.601133462615877,0.8275743303315132,0.8946205725686603,0,0.71345008616372,0.7748414074700124,0.6603574879440045,0.8426163761157502,0.8993518805833005,0.8244339782294837,0.6372211936105006,0.7947266054227572,0,0.6879791650567577,0.8574027336453062,0.9170209076391461,0.8081969466331339,0.950572407444197,0.9177833328972758,0.4383383440381896,0.9123530286969512,0.9665430499064651,0.9216033412066534,0.9508403425164197,0.8631283066629667,0.9762906371206181,0.7939428489899983,0.7657665554490042,0.8660661256973058,0.9351084010838863,0.8370247197026732,0.8318457211612944,0.7920042150429311,0.9180426566959582,0.5118971231557604
dutch,0.9491868484917411,0.6788913020492109,0.7587977169389033,0.8132894992580441,0.7837321200798015,0.8834556024051885,0.9576350654116892,0.7178069415371047,0.5552112877324018,0.8783288880066376,0.8516732458346545,0.9395728807280571,1.0,0.9526348289183915,0.7912274321748675,0.7540974628636166,0.9369609547627589,0.8637265926446747,0.9805602363321612,0.33144615956717594,0.962412692655089,0.670799931383639,0.8089676795971806,0.6792740523241098,0.7768210239282121,0.8942389217358427,0,0.6771525631595937,0.6738087221919346,0.596029896290625,0.7848087677820937,0.8441140968813081,0.762087201907098,0.6798342077236872,0.7581819818423696,0,0.6863725920215319,0.802081787828273,0.8634891949261627,0.8911111321252017,0.9413765564058836,0.8595154612747777,0.43676538102101803,0.911573479757962,0.8987251396708821,0.8625367771881681,0.8736630417189925,0.9538750021363877,0.9418313616601436,0.7211130710945656,0.685804499276581,0.8034248363246801,0.8774807940125633,0.8027142129953223,0.726838065333683,0.7573538818958138,0.9194700041729676,0.541249574256927
english,0.920984361302982,0.706975330155161,0.8079257196512448,0.8352810463426195,0.8419445533005177,0.9377385749713455,0.9205421701611837,0.7771137406627983,0.5381716815809349,0.9159589738646855,0.9071030224794598,0.944762247928061,0.9526348289183915,1.0,0.8159982771995108,0.7839088913966682,0.8960467993454067,0.8156986611612119,0.9506269812808642,0.28659176708424183,0.908933490784862,0.7050590031824089,0.8930843997443051,0.6240830087668924,0.8787575359800183,0.8507646759348234,0,0.7703862313004264,0.7262166172188478,0.6957522974767447,0.8318286795809314,0.8692177056184031,0.8007192606450605,0.6646616680115177,0.7366028078009907,0,0.6369618521539808,0.8609063445718143,0.9120117459876489,0.8664523198548408,0.9413858915775807,0.9105573530010084,0.39140355431382906,0.8939381773756091,0.9360242959194776,0.9109429863704366,0.921001435240283,0.9213277946231667,0.9486489641051723,0.7464987795967853,0.6654391318161157,0.860477148885119,0.9236670623591213,0.8953096378919733,0.772191913330249,0.844924204717196,0.9390679345117718,0.46948809177257605
estonian,0.7692161701644276,0.7321865781668788,0.8546776976419919,0.9359739212550525,0.8987792298162824,0.8497690553200554,0.7180075047342822,0.831327866801646,0.5429749060386021,0.897165540497969,0.9106872186031617,0.8578755835294269,0.7912274321748675,0.8159982771995108,1.0,0.8756921942590743,0.666683707183394,0.5733118075269603,0.8024826898941764,0.42521176009300365,0.7987682885310746,0.6288009553703415,0.6392540618594137,0.5673260929690933,0.744090896251415,0.8195541781617254,0,0.5098853030019347,0.7633807785613467,0.7531380668068971,0.9197297224654006,0.9459400242082171,0.928438995812116,0.6195331489674059,0.7349551862614428,0,0.622216698368968,0.7344295971281265,0.8556770140820485,0.7122722892993263,0.8135103049696651,0.925928494939869,0.4994592983228059,0.8149743110283543,0.9046866781747875,0.9035391852054923,0.9037042730856065,0.7136684097568933,0.8362402438494251,0.9223379157848666,0.7255686515664589,0.8758107316570722,0.9356681810346327,0.7020078067379485,0.860491070693627,0.7344700190831255,0.8680935294897504,0.5331443395958897
finnish,0.7778143276574327,0.5378899439476998,0.9389307532894183,0.8983406878075972,0.8585122568443452,0.7738105995356099,0.6534024683103697,0.6947634702529257,0.5878738640841065,0.849156092889731,0.8375708714342768,0.8420808251149283,0.7540974628636166,0.7839088913966682,0.8756921942590743,1.0,0.600605835003986,0.46719108851814345,0.7553185943609788,0.3102902618251517,0.7584220542758585,0.6053700246107211,0.5860733502325673,0.6044001693856125,0.7508699867860659,0.6973363110287767,0,0.43036572939026385,0.824613452298964,0.7424656129564445,0.8947173284939877,0.8803274476043548,0.7543917424193077,0.679895197585703,0.7874328502847923,0,0.6359015449236757,0.7744414687898877,0.7688502509142362,0.5701716940266202,0.7580563055275464,0.7875347443093453,0.588921176087275,0.7978808505793724,0.8471286669658559,0.8037902060184648,0.8133867353899825,0.6467484792384627,0.8577990322657049,0.7337812663675182,0.739315546768317,0.8952301321342394,0.828113994898793,0.630487693653111,0.8307299166555846,0.7494556100279545,0.7618055622627398,0.539402962468318
french,0.8896489794136824,0.6919265189329283,0.6155258999144442,0.6811507917450171,0.6871051389955662,0.8252924032426442,0.9624731283122551,0.6459392574107573,0.4522592994903232,0.7861416601951454,0.7699001379577153,0.8332351207126241,0.9369609547627589,0.8960467993454067,0.666683707183394,0.600605835003986,1.0,0.9237906406781602,0.9348581973198904,0.204154629276736,0.9342848970042484,0.6772295405206108,0.743280668137298,0.6638925397827655,0.6881741539345546,0.8151340456477378,0,0.639698649326485,0.5044131052742028,0.4934335067381881,0.6842711523795447,0.7411287088371555,0.694397194536253,0.6284384409621223,0.6186092081555028,0,0.5783833963259545,0.7245277141766693,0.7923195806883299,0.9565363000332135,0.8766519823532337,0.7765111089282015,0.2983921866320687,0.8324366659340634,0.7913818133419129,0.7811874060078695,0.7866039570543572,0.9620688013850862,0.8354700103353414,0.643724137487093,0.5271481619659791,0.6964411937753165,0.8012865343368178,0.7242588104425135,0.5973679873310938,0.6837273963295551,0.8800995035103814,0.47425403385607023
galician,0.8366484162710377,0.7043505339813769,0.49776287695719856,0.5963535064679513,0.5434819928431075,0.7379019486448409,0.9171468833306091,0.5794848958055673,0.43088041223904655,0.6999797329088491,0.6665135288309875,0.7483069962907519,0.8637265926446747,0.8156986611612119,0.5733118075269603,0.46719108851814345,0.9237906406781602,1.0,0.8540736290547705,0.2618177656007727,0.8683024571226243,0.6661003850561409,0.7305061746851359,0.5710978218385993,0.5855014568429491,0.7588928497946454,0,0.6305231696988235,0.4455318106217459,0.40445383785892974,0.5429880038886505,0.6229995060871945,0.5892421738646476,0.5442582519982269,0.5664111889390093,0,0.5779553168636368,0.6725810700003967,0.7016962672962878,0.9116597305304451,0.7896520632567154,0.6887972127904957,0.21499222349198813,0.7381184739636416,0.7120262844325316,0.7032650775428577,0.7003805907057967,0.9210724129590634,0.7386280806123284,0.5985462847167485,0.5299601509024965,0.6231212187167143,0.6978596645098143,0.7091200513965454,0.5344437938569615,0.6008024197608809,0.8175160324400508,0.38156223268123146
german,0.9522454701901635,0.6820650247022845,0.7555412820408853,0.8152760123678584,0.7941089797834788,0.8973988475294953,0.9460393307323037,0.6989372218372604,0.5162212564666983,0.8870308859226221,0.8655637393122164,0.9319997091173807,0.9805602363321612,0.9506269812808642,0.8024826898941764,0.7553185943609788,0.9348581973198904,0.8540736290547705,1.0,0.316340260334689,0.9513621743642379,0.6778458412861758,0.8042218126061383,0.6534125719808067,0.7863893640234854,0.8788757036969952,0,0.6649572345192691,0.6742513636697108,0.594619414216265,0.7871994898171357,0.8474515906186544,0.7729510492211324,0.6635803459681464,0.7293635552639235,0,0.6637219503850256,0.7892584129399681,0.8680214938401657,0.8907569887199281,0.9501233643419432,0.8813216085371395,0.3940884289400267,0.9060693137504616,0.9008571789053531,0.8722425785411494,0.8969463835333044,0.9436246759680337,0.9301475350233356,0.7242270493959567,0.6643838764217103,0.8082370968315452,0.89238040250875,0.7997076950634837,0.7389689320918081,0.7522833671448574,0.9239762913675804,0.5205140338182243
gothic,0.27266682271676235,0.41698126900692023,0.2764147123304981,0.3992387984987244,0.2817247537665367,0.2963171062416413,0.26665458562790767,0.33819579694702684,0.3781432218832579,0.36549228202665585,0.34869258351551863,0.3402260121462466,0.33144615956717594,0.28659176708424183,0.42521176009300365,0.3102902618251517,0.204154629276736,0.2618177656007727,0.316340260334689,1.0,0.30396142390355635,0.23339153827376757,0.3184914191560717,0.14162190309552905,0.2583189918322864,0.4295050829650309,0,0.25201425371362024,0.33502860665237044,0.28332802410572994,0.3215232944636983,0.3573360151468333,0.3877952280603879,0.19611613513818404,0.34553759184444405,0,0.4766158814104901,0.2884740735178163,0.32287444665498993,0.24204599378341463,0.32555349707263936,0.3792913582654716,0.4203399338856509,0.32351230627124145,0.369745178921405,0.37777831628693237,0.3435592558828375,0.2700421695736734,0.3279611872162166,0.4244537895077728,0.44371362164644346,0.3744999707344039,0.35665394437241665,0.36792276214332115,0.3717955671820072,0.2595129131109604,0.3523051858698279,0.27602622373694163
