,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.9049952652452631,0.8160036652317979,0.8495001924415854,0.8803472092820999,0.9549528696793366,0.8914312785408703,0.7693821290943534,0.7314676097443837,0.5218213327906998,0.9343905937238679,1.0,0.9124058520817465,0.8296424450417076,0.8793675673791895,0.8692986979723446,0.8156933357597069,0.762565182504316,0.67939563513008,0.8598938842547369,0.40045428967776875,0.7614581624918209,0.6905850553945928,0.797684657988188,0.6216046487945966,0.773571564278142,0.6801313869677388,0.7864517822057783,0.5696725156561612,0.8061709831417814,0.715870741684041,0.9178344785673845,0.9302963740644301,0.888133135673035,0,0.7661905772166769,0,0.515520270416251,0.7913473723632976,0.9611617714356744,0.7682049559513174,0.9184943459695132,0.9524960608545576,0.4376053468745256,0.6110561253849622,0.9437223892924752,0.9652955616826159,0.9583331398982611,0.797867015731411,0.8602251928275543,0.8399001767762616,0.6532432091122433,0.7770392047004415,0.9747852650058041,0.8290022271478762,0,0.7203413716828174,0.9246618118848464,0
danish,0.9358028380388272,0.774154537008398,0.824006677341013,0.8553614039726433,0.9423123857519307,0.8717273647964303,0.881323248965916,0.7749897900777484,0.5966527911366202,0.9427212768016949,0.9124058520817465,1.0,0.919480924092894,0.9249833036393174,0.8883624483374942,0.8412003244994978,0.8289828742869034,0.769252809669157,0.9293368970039974,0.40823765817351493,0.8418719261045169,0.7185524545402745,0.8628408311471976,0.6609917211593946,0.8219317801800063,0.8142357763799166,0.8368635794159991,0.6664064803434384,0.7485142305140952,0.7031805383573362,0.8732830351320121,0.8921108746388174,0.8268286632154713,0,0.8261978890101319,0,0.5385535557321047,0.8232188512336088,0.894929906265772,0.8135690515605332,0.9364326421622203,0.8958953492267372,0.5006280224611959,0.6969451389157442,0.9451548306645708,0.9244999656868395,0.9448188778216245,0.8850377837348792,0.947237154675035,0.787038808009601,0.8084188773326076,0.797228924556837,0.9188858935436023,0.8747587173689912,0,0.7885902512621539,0.8985067799855455,0
dutch,0.9160410578369547,0.7725139618978087,0.6833356878223512,0.733773089605986,0.876150446843855,0.8782307835305707,0.9497548809949932,0.6542997633733758,0.5487365477754161,0.8796996233098582,0.8296424450417076,0.919480924092894,1.0,0.9467015840607739,0.7699163491416012,0.7094558058138553,0.9338236962930736,0.8787054535739526,0.9792015463776748,0.44958746510396297,0.949363151797768,0.6765529985237086,0.873675656470565,0.6250154163397728,0.7716332395776739,0.8871287637591434,0.9382109932056848,0.6804627612487562,0.6278676942152975,0.5824801745401924,0.7923480487126984,0.807650278029374,0.7728480868978965,0,0.7489080945382952,0,0.5042159067094095,0.8002408343607265,0.8424233497233589,0.9023398800760482,0.929029869078738,0.8523404430633255,0.47870739075608176,0.77791581537046,0.8841953273045495,0.8559891497933854,0.8810137064586884,0.9567429572614045,0.9454513484610356,0.6977251183595277,0.6733039021673962,0.716494146587044,0.8359864840223454,0.8495155573600764,0,0.7356869946838049,0.7890097894675164,0
english,0.9174883187587342,0.7654334138551075,0.7538140335659365,0.7729085961084295,0.8884124661565703,0.8891012560599006,0.9041782801999797,0.7674313531471724,0.4963699496638714,0.8953115581282788,0.8793675673791895,0.9249833036393174,0.9467015840607739,1.0,0.7981975481020558,0.7568544214726467,0.8926530738406205,0.8205058302260597,0.9532274599611001,0.37448315760707224,0.8855194042669418,0.6959490370908219,0.9231462588448265,0.6324092571965092,0.9105097943247187,0.8076422260559141,0.9096800639416293,0.7799020715187007,0.7103269992915727,0.7318516194272707,0.8210858911290889,0.832077419422612,0.7849744576085705,0,0.7456040591028554,0,0.4543779221342403,0.826113654987105,0.8818934869263739,0.8571828315903517,0.9255373111447467,0.8831233553247,0.4060973772505615,0.7458007872021208,0.901737012139541,0.8789112776709584,0.9051455135432269,0.9175069559330518,0.9296277917178951,0.7110730678166758,0.674578502438543,0.7576334502921342,0.8896490014843518,0.9060287020634618,0,0.8354340197718308,0.8323758023021245,0
estonian,0.8491855124970235,0.6788805207163632,0.8396970878330179,0.9078153082684934,0.8641870495829892,0.7185157582169241,0.7078405035367598,0.7731074403641196,0.5948933725363404,0.8523343447800403,0.8692986979723446,0.8883624483374942,0.7699163491416012,0.7981975481020558,1.0,0.939840375093374,0.6592268823392887,0.5696972668447335,0.8203758686384317,0.5108939294008271,0.7238873315739089,0.6292655419191799,0.7290273064300559,0.6498522001075525,0.7761922813287642,0.6422924404480651,0.682093449079947,0.48656210371031744,0.7610684665312906,0.7570888928602019,0.9160015732025725,0.9269681231466494,0.8504258233940198,0,0.7538460186785988,0,0.5420953354653191,0.6978912360304441,0.8381829046507356,0.6530302957952631,0.8669486295616563,0.8511105419679852,0.620620421867445,0.5410403983253601,0.8532491111977791,0.8739062144013872,0.9031554064878484,0.7143518157211831,0.8268138829261448,0.8253125077695879,0.7711178076967377,0.7928397523819519,0.87978930765614,0.7277652608441326,0,0.7694434883833781,0.8994511528773373,0
finnish,0.8254866465249692,0.5798933622589844,0.915362846556044,0.8288731256590388,0.8101563149504146,0.6594906027499169,0.64483912976025,0.6913847584383814,0.6136359444451257,0.8055337365668964,0.8156933357597069,0.8412003244994978,0.7094558058138553,0.7568544214726467,0.939840375093374,1.0,0.5805261150871601,0.4857123791492884,0.7577712856227964,0.4418446826099521,0.6457194840529089,0.6129006954233175,0.6862317499363583,0.6193914582767844,0.747506991665947,0.5594987784850931,0.608595641240789,0.42801374808193304,0.8392662878794893,0.7182668927007653,0.8511443366599972,0.8441652394468928,0.7700133455334727,0,0.791085523520117,0,0.5492703366297167,0.7469989418298107,0.8032081563136233,0.540293825587423,0.7850428951594275,0.790150081909258,0.584220403622114,0.5193698155774211,0.808365625176757,0.8140793410605831,0.8472480678194055,0.6460329580339436,0.7912072413594272,0.738077230284463,0.7781376028198522,0.8760039961101024,0.8044208784480921,0.6675282758349436,0,0.7371678451393369,0.8426447598427331,0
french,0.8428367117436134,0.7204514928083635,0.5827614498413781,0.6693621699582706,0.7676226893388736,0.8038606290573773,0.9546635833593938,0.5823557890629645,0.43433784499885103,0.7709205208488837,0.762565182504316,0.8289828742869034,0.9338236962930736,0.8926530738406205,0.6592268823392887,0.5805261150871601,1.0,0.9257737742508425,0.9393685103260095,0.2509976432043386,0.9408661942360272,0.6816894332587241,0.755799907242185,0.6424657571833292,0.7026390135131226,0.8411179790893414,0.965552004766995,0.6181788440726378,0.5327274624963454,0.5278819751333087,0.702389749268782,0.7210966312904511,0.6775166291785657,0,0.6412833904252043,0,0.37888724786699024,0.7429598088154507,0.7685746244381615,0.9541659433628483,0.8586978641584276,0.7556756562875235,0.3431084405037597,0.7269610314861166,0.7716151361783669,0.7733702275059123,0.7869275054476698,0.9630606451312519,0.8253782763882515,0.6029272166779202,0.5418748915854079,0.6204802808616522,0.7655785772674293,0.7512737651445709,0,0.6808838910241717,0.7303283261218738,0
galician,0.7827816807335772,0.7617530561920334,0.4893930985808501,0.6189999644296629,0.7286619223674887,0.7568319532712604,0.9199658108534476,0.5438721438268892,0.37572860653908435,0.7264964044574591,0.67939563513008,0.769252809669157,0.8787054535739526,0.8205058302260597,0.5696972668447335,0.4857123791492884,0.9257737742508425,1.0,0.8685035441551934,0.37546924072609805,0.918432664721353,0.6907681906788518,0.7379875533443055,0.5465283786497546,0.6068470477756616,0.8454207330522908,0.9437425949233401,0.6101990995975212,0.47160547046306495,0.4494621910793125,0.5810598210937962,0.6633710624791557,0.6142467196502316,0,0.5895069945177845,0,0.4002550852839801,0.6855819094251431,0.6732429698626111,0.934885380472817,0.7848963727172452,0.714516138849585,0.23209378674459397,0.6863996674107591,0.7220708163559406,0.7232241839901999,0.7202135418636676,0.9252710837963694,0.7557885225311597,0.6345996187505024,0.5296755759165672,0.599567147489512,0.7087821631899749,0.7503512865169077,0,0.6084801637331163,0.6464853545047262,0
german,0.9265441894890862,0.7631497090508537,0.7307312349396475,0.7916068359488841,0.8838463754831584,0.8664522649442916,0.9447405438702325,0.6734332994765542,0.5139460644754307,0.8835150116031524,0.8598938842547369,0.9293368970039974,0.9792015463776748,0.9532274599611001,0.8203758686384317,0.7577712856227964,0.9393685103260095,0.8685035441551934,1.0,0.41933337404093673,0.9458403548596791,0.6874214027568906,0.8470658241759557,0.6748650351670327,0.7986218692301367,0.8440331798837376,0.9396737364588252,0.6566821579376827,0.678315476488526,0.6238695965166771,0.8208578757665811,0.8489159050690289,0.7932495931783442,0,0.7448018775007751,0,0.45141020721625313,0.8050668658408991,0.8614519336803349,0.9056435818177062,0.9410248463588589,0.8751322193469114,0.469218519345363,0.7576051219647617,0.8870077493152131,0.8778778316624345,0.9065121073951818,0.9546478855117901,0.9249125228878637,0.7249069683703397,0.6831985624484275,0.7419018769508948,0.8742377718587041,0.8402857778352741,0,0.7554888495903118,0.8287250693839764,0
gothic,0.3410786181177814,0.6284188524897992,0.29474519193303755,0.4880834929643468,0.5235246189232118,0.43769173010458956,0.33390179371871265,0.3715291551824483,0.3596690572164032,0.4809756617112822,0.40045428967776875,0.40823765817351493,0.44958746510396297,0.37448315760707224,0.5108939294008271,0.4418446826099521,0.2509976432043386,0.37546924072609805,0.41933337404093673,1.0,0.4412183645759586,0.3061706518730099,0.5138363570469474,0.12074408153745773,0.30197065673010964,0.480276103646244,0.3778418908925788,0.35090676018681366,0.32203550456601415,0.267245493214264,0.4290697170554318,0.5479900823295712,0.6099061207729933,0,0.27278905554038835,0,0.4895920490896836,0.36045715000118195,0.38453803040197,0.3689104950856238,0.47353618802709435,0.5673565353683709,0.44782061160539915,0.36384059637565297,0.479090675729773,0.5212001817955785,0.5093854765441518,0.35214862614664416,0.4675827537428274,0.6847652379079993,0.3825241253803972,0.5085525963540157,0.4765480901490296,0.4937870864695183,0,0.2803929964896406,0.40258429991386585,0
