,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8959272641895685,0.8621253445831448,0.8605770294756383,0.8904063264601572,0.9684175904766568,0.9592301559906408,0.7815597595213167,0.7195050740430993,0.5039522626679926,0.9685751984230575,1.0,0.9109817983262373,0.8529139314745203,0.8772142910954434,0.8848777968120601,0.8159679950069972,0.7816546685608107,0.7451312681057466,0.882087065325226,0.29846550076770023,0.75576852905774,0.7086522476102123,0.8578972465015113,0.5546686994485085,0.8581400290612337,0.798215478675737,0.817898114238615,0.5968013448554624,0.7656449543524149,0.6361879527961735,0.9583492183996906,0.9303880613204608,0.8828551401545502,0.7611539753472762,0.7081040860057739,0.682823346716511,0.5305243068629574,0.8735573830530886,0.9669519738433078,0.7713541289082274,0.9342625001249537,0.9842819531698606,0.42430803014981333,0.7945777632534263,0.9723676377065634,0.9809894202668404,0.9258434339901409,0.8332588359975264,0.9433081748006524,0.7886980060060074,0.6966124868459894,0.8520689699847394,0.9605077514795993,0.8444428256818449,0.754897749059811,0.662906087070305,0.8713705306488552,0.7972572049854783
danish,0.9377502365262127,0.796869896088,0.8134942272405096,0.8493479537862479,0.901988209383316,0.9329925458913491,0.9089988837051329,0.6913887273952819,0.5451990262898326,0.923246645038047,0.9109817983262373,1.0,0.9495313303021621,0.9463187305597459,0.783458092956059,0.794381706087638,0.8762705994623715,0.82994494833765,0.9512328938780832,0.3001559252096303,0.8447411133781908,0.7109766360164953,0.9029692294381402,0.6082801897879647,0.9087744715934001,0.9094470247203701,0.8915012782217998,0.7119268504298136,0.7445645741262654,0.5804934800808235,0.9233233748252475,0.8859107102493958,0.763486427500757,0.834667501380879,0.7031518184577178,0.6337968082285181,0.5936339628436463,0.9107794961659871,0.9110337321881788,0.8354254287275212,0.9587676568607659,0.9116740798433912,0.44788218234678945,0.9140990380634291,0.9419901506085747,0.9332476868957391,0.9587076201623539,0.9336565452184853,0.979174387320559,0.7181325576923258,0.7762994387809132,0.8266418085149467,0.8709333965534112,0.834355734749096,0.7468518136794159,0.7217498627343903,0.9270273402296179,0.8858963275199773
dutch,0.9659350548654495,0.739704764418094,0.7371035151561373,0.7879404038030844,0.8317515218137409,0.8685205692102698,0.9644793091306918,0.6221199464178272,0.4920721131793645,0.8505447465617426,0.8529139314745203,0.9495313303021621,1.0,0.9699704307253955,0.738846630557622,0.737748931029291,0.9468202110385254,0.879091945851181,0.98402070296325,0.26631536511381826,0.9469077264166653,0.6585551193479481,0.8364903301931059,0.6672249205072206,0.8592854400037497,0.9596370572459678,0.9559041630707668,0.629886770178442,0.6587418295976166,0.5364511627436411,0.857181109794134,0.8315077556489093,0.7081336428145834,0.8633605741232948,0.6769967801365034,0.5657268615850775,0.5252760602794662,0.8370314895948554,0.8474938547534718,0.8979235060567528,0.9398329309366596,0.8541097971072094,0.4255759700508398,0.9149982917116942,0.8658754636986881,0.8619839493761299,0.8721178887792869,0.9744461776732265,0.9390560283954997,0.6466158601417743,0.6584543839775245,0.7704466139908172,0.806095962418362,0.7711954557340638,0.640059521951905,0.6767300194217899,0.9389016091997915,0.8489335907035851
english,0.9616627586418357,0.7690378733278286,0.7389025353847104,0.7844434696172572,0.8460102016304061,0.8988202455243693,0.9491212982485521,0.6818997764321326,0.45045171100681014,0.8638730570328542,0.8772142910954434,0.9463187305597459,0.9699704307253955,1.0,0.728189315563269,0.7240465348543812,0.9332319601053758,0.8789257663793876,0.9648764379068135,0.23537216807705225,0.9076206620121141,0.6730529748428715,0.8998450427525426,0.6153005927880059,0.8960473609385856,0.9205235341325948,0.9433932279231944,0.7449050071872022,0.6695223905310594,0.6319102473278071,0.8670426945172892,0.83392328821318,0.7145776454441326,0.8449624893826335,0.6545580490497912,0.5517787030224529,0.4844885916617965,0.8589198132700818,0.8656360512961567,0.8913385012731124,0.9437302311950708,0.8746907168592583,0.35145105041413316,0.904511481258692,0.8811963610758617,0.8861867204298712,0.8899916184573758,0.9667665740301487,0.944560919141034,0.6545995205046288,0.6470741247787335,0.7823071634271448,0.8298401262350463,0.849598491277246,0.6414372427967742,0.7835189774962112,0.9341112752287766,0.819607953772098
estonian,0.7216397840672201,0.7399016962190486,0.8485908710640165,0.942785541669859,0.9223015042442239,0.7926173656563489,0.647904417584165,0.7818430991155589,0.5902535249404979,0.880655031045756,0.8848777968120601,0.783458092956059,0.738846630557622,0.728189315563269,1.0,0.8582091349476468,0.6299047456023468,0.5687374513423261,0.7741526195013899,0.3735244512971026,0.659689477054807,0.6098174526296595,0.6891034727159997,0.6232998893087663,0.7787954142179568,0.7359389014731389,0.6802420015948424,0.45437601581809783,0.7248355721332628,0.7246664258269542,0.8721806203348114,0.9097331418258974,0.9494636152587262,0.6987671794456871,0.5666537645391434,0.8121868359935183,0.5444898054445058,0.7442859712646509,0.8608736769363677,0.6316345374344077,0.8046265734387491,0.9079154339456732,0.5747845179152783,0.6713563495612578,0.8796596753953136,0.8265361727979391,0.7843757392003059,0.6965614285398294,0.8104231087292928,0.799905186505225,0.735928039540022,0.8430905648807282,0.9263205599281261,0.6676597790363071,0.7212264790337982,0.6273973650394838,0.7791033962666392,0.8254395227398206
finnish,0.7335816167321402,0.6030743698607874,0.9261297682441246,0.8214885764304036,0.8472853206149782,0.7507823571992125,0.6240280557766585,0.6005683807308231,0.5529375735032049,0.8565795610283813,0.8159679950069972,0.794381706087638,0.737748931029291,0.7240465348543812,0.8582091349476468,1.0,0.5825745649505004,0.5013087211296694,0.7912371201728282,0.2920393845795436,0.6455782974638117,0.6243857844831683,0.6320619117488963,0.5724651968794503,0.741540793607491,0.6943549115295705,0.6510061968954184,0.39696330375062244,0.8827857288180804,0.6357135815235146,0.8573985755050703,0.8103626471109591,0.7836129545373993,0.7821141921306403,0.7124697239435533,0.7887360582231135,0.5958158573833177,0.8217617118486477,0.8218418606378658,0.5282470126193107,0.7618162370250832,0.8289622474164632,0.5642427180777497,0.6721627352258688,0.8377829303591515,0.7977260194710084,0.8092231662602172,0.6632505054262562,0.835161249831239,0.6460382799493248,0.7303852791832148,0.9171218218849311,0.810084798475398,0.5618955340485444,0.6576019821729624,0.6073962333699455,0.687756942488967,0.7145528854171592
french,0.921066058983885,0.7479121726703799,0.5981359678293999,0.6834959161227114,0.7476152584660097,0.8151406140530018,0.9633348504896572,0.5994897003398567,0.40100360502688676,0.7498221611412205,0.7816546685608107,0.8762705994623715,0.9468202110385254,0.9332319601053758,0.6299047456023468,0.5825745649505004,1.0,0.9407982536379565,0.9246910212218565,0.19583052827856812,0.940674083871025,0.6675928910726359,0.7828378107098306,0.6252724960014965,0.7754912775791588,0.9226778838385948,0.9728792195937723,0.6212349804391184,0.5098576644065642,0.45873840042630937,0.7454783320195812,0.7485246295904939,0.6387114296366075,0.8046845897740089,0.5441526313638877,0.46090768974167867,0.40988180890163356,0.7587068875600654,0.7644552661141326,0.968784581555584,0.8901589058764074,0.7697787121221318,0.2844207380802209,0.8473597608758928,0.7710938379316447,0.7854014183177799,0.7811553390088346,0.9635923744554915,0.86080128440723,0.6116307797755117,0.5480505599621244,0.6565276152658519,0.7421762073635659,0.7609569828145452,0.5651434994733371,0.6223513277100005,0.9175258514175851,0.7816572569692849
galician,0.8913952427676061,0.8018998684088328,0.5422752800961287,0.6716819403060669,0.6859266285688038,0.7777122697218724,0.9167731149636397,0.600523055240935,0.34822841804458204,0.711323063665041,0.7451312681057466,0.82994494833765,0.879091945851181,0.8789257663793876,0.5687374513423261,0.5013087211296694,0.9407982536379565,1.0,0.8552649445534979,0.23676359524282894,0.9088728723552215,0.6954709601590238,0.7765897669862494,0.5423742368941109,0.7185202231222679,0.8666210854173612,0.939928639545325,0.6121051082217894,0.4927383061666178,0.3959802053461021,0.6888498794235081,0.745002952994803,0.5810610695631226,0.7458954482141817,0.533695964811309,0.36991973977863196,0.3919424421727323,0.7159238343418919,0.7085570760132511,0.9640185652269874,0.8389590561357277,0.7280676847463156,0.16714391550543345,0.8097060463869498,0.7354980084648649,0.7620696357561931,0.7536186051647658,0.9109428848871433,0.8011852512019891,0.6916049792625768,0.5490603196469381,0.6234924181976276,0.6938075377434465,0.7733144283748271,0.5636285672794783,0.5718350872362807,0.8956288903891245,0.7530253450185251
german,0.9711643423894315,0.7518556852035333,0.7702878292024367,0.8129137892189962,0.8651554743584073,0.8886927583080706,0.9404248654225659,0.6425979530991102,0.5153324735444782,0.885128720835521,0.882087065325226,0.9512328938780832,0.98402070296325,0.9648764379068135,0.7741526195013899,0.7912371201728282,0.9246910212218565,0.8552649445534979,1.0,0.2704448779869518,0.930706888938657,0.6763897248408918,0.8329778759015896,0.6506405351914755,0.8615295315393879,0.9335127634462501,0.9434940004964633,0.6065296595607099,0.693372680932093,0.5623798410456184,0.8808383411610525,0.8669826986082746,0.7445359913606466,0.8591158085598181,0.706314260751513,0.5861521420705142,0.5417667850986144,0.8361705002761949,0.8710932698588437,0.8765257411217461,0.9451216340303957,0.8845835204395667,0.44767326822826636,0.8952937594180088,0.8926788953595077,0.8872079335293628,0.9084503737791787,0.955552572783944,0.9524589014468798,0.6838996148780835,0.6889940376130061,0.7932392008339275,0.8404970964562344,0.7735383976039153,0.6628547017515216,0.6824243341550993,0.9345360844141989,0.8258691764139294
gothic,0.24730595447377038,0.31923439663914566,0.2503334845292355,0.34630198982356186,0.2833401303138096,0.2879603017011069,0.22648315225496196,0.3054693847497578,0.5435537360351335,0.32113946289188156,0.29846550076770023,0.3001559252096303,0.26631536511381826,0.23537216807705225,0.3735244512971026,0.2920393845795436,0.19583052827856812,0.23676359524282894,0.2704448779869518,1.0,0.22507360584333722,0.19659494324850443,0.31502160346901914,0.21847291434572766,0.27862710151870684,0.2746364637353624,0.20273539100312005,0.19749923513956594,0.22072419488999367,0.24074236521176534,0.31510653178594145,0.37710604857904406,0.25061070274332764,0.2204346773729119,0.22078285139891218,0.31804903829201236,0.5936080519722158,0.26642176763817266,0.24226266287551057,0.23519211843093052,0.2688634148808032,0.2871007652333529,0.5714396318330548,0.30405442280890715,0.27741631206388045,0.30797992760940884,0.3142869707430181,0.21828423932249558,0.30768764813795646,0.4070734099506001,0.35627393810215346,0.31406262311456695,0.2716780986165622,0.32911176288062427,0.5527244642629815,0.20524776402509531,0.3258650050900823,0.3849194684663318
