,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
czech,0.8863936191307903,0.8485909334462839,0.6141344111527048,0.8353669006152584,0.9654904292699762,0.9345688466957993,0.8267745167817029,0.7017741602667821,0,0.9409706714874088,1.0,0.9326407115782117,0.8829897357890493,0.8767001056833827,0.8532670029558724,0.7234447740615191,0.7937849264150862,0.7821845903387488,0.8711713241394838,0.516001966525622,0.7962999827581423,0.6049021234350207,0.7564861069753451,0.4928547834087637,0.824200792284118,0.8734413706105777,0.8148787193219255,0.5887696237157161,0.699806147400538,0.5222654136140679,0.610767824265275,0.9081560334839077,0.8645368965555464,0,0.7013495573871182,0.6226507256530696,0.683221416061347,0.7651009019567923,0.9471281665239072,0.8239329698918237,0.8903676541394531,0.9647887687467678,0.25617158266955686,0.7463674150477702,0.9307320098375214,0.9922581368567975,0.9252495637616196,0.8433327652039718,0.8924418920969878,0.7367147363023021,0.7157346424677808,0.6377212509801972,0.9618798169049874,0.7849827869324678,0.5019680045573364,0.7037978291531931,0.9122893500069358,0
danish,0.8980262113917442,0.7476273238893947,0.660907135263154,0.788660876499948,0.8695599664681138,0.8997573227618402,0.9112532000575383,0.643592799439011,0,0.9250100058179629,0.9326407115782117,1.0,0.9434090655390044,0.9181617996657506,0.8441686689648971,0.7485135617831797,0.8085063802666144,0.7725956895911036,0.9022090286301063,0.4264219484016555,0.8274946852132566,0.6052562960420559,0.7389385395485153,0.5441978672585566,0.8978878841370603,0.895370941957383,0.8385748674350193,0.6315411634467383,0.671914777140313,0.5032430226250737,0.544171616947582,0.8133501701842584,0.7717023487853527,0,0.729586051939187,0.7368708573477047,0.6781973609649056,0.8396744811921834,0.9321353456293072,0.8261298225476479,0.9399880243108812,0.904387676595538,0.3394341539879497,0.809704937332114,0.9475699690792092,0.9097084772624359,0.8959687447240204,0.9025735669509286,0.9231486197365001,0.6193311841273272,0.7676457861462292,0.7627165324302964,0.8673171953011704,0.7854043437223608,0.5154099803913565,0.7002062891515861,0.87444317406778,0
dutch,0.9451164220999546,0.7256845736825666,0.521182472978074,0.7223413054698588,0.8289369118418223,0.8772438629850977,0.9712294714937276,0.629864154032675,0,0.8791987026613763,0.8829897357890493,0.9434090655390044,1.0,0.9345037351118093,0.7360506665515266,0.6560424667222685,0.9250882297785499,0.8749016926769775,0.9649699745652991,0.42958402791221695,0.9121898529099649,0.5787385890572823,0.7276663388888062,0.5796613058471952,0.8063370804998257,0.8334318597514457,0.9342430795399794,0.6116457534171251,0.5803165861683031,0.4575980972954558,0.49714164162979596,0.7740909033383438,0.70039815411698,0,0.6447742415117105,0.5856635801204242,0.6276210439816501,0.7491328296074629,0.8646494927846953,0.9093389472141109,0.9265201768207203,0.8582064826716996,0.2779274442505694,0.8130233656602307,0.8811275798348296,0.866483869886022,0.8424031044586151,0.9729082263623219,0.9176498636543862,0.5783363844474605,0.6976707883432783,0.6396969066668216,0.8200624127476821,0.7554354066778202,0.4451665635076492,0.6896844587073095,0.8788123174179957,0
english,0.889487743942294,0.6868564210423026,0.591708276726782,0.7198953889331808,0.8057656333243026,0.8428298578177521,0.9217092969508256,0.7323365629055946,0,0.8727302824486136,0.8767001056833827,0.9181617996657506,0.9345037351118093,1.0,0.7115426647918819,0.7225197754469856,0.8487152730021351,0.7869051450377499,0.9040307483556467,0.3529010479868207,0.8259127240409235,0.5879588407208036,0.826057056720323,0.5837670662258561,0.8839672788764644,0.8311334468713891,0.8719818028131058,0.7729354050550653,0.6562453797658222,0.6688509682842083,0.5404254438704987,0.7496308634401144,0.7024374058063807,0,0.6800582877156764,0.6236308122810443,0.5843575164487076,0.7779857817323709,0.866329507900005,0.8257628005894802,0.878000190660043,0.8581006530420576,0.2417824562114681,0.7933309786356609,0.8527932604674858,0.8584600293842932,0.8431974515945357,0.9190838461000274,0.9094698543504758,0.539262860615199,0.7854078696066299,0.653400831957305,0.8148211105438298,0.8723514966471833,0.41707964375845596,0.8544927245311662,0.8367024025819243,0
estonian,0.6780450594122682,0.7143155396820898,0.7343991911076848,0.8885114797319436,0.8387163449712994,0.7258844575973693,0.6884109822237373,0.6888767822505406,0,0.8167167364241213,0.8532670029558724,0.8441686689648971,0.7360506665515266,0.7115426647918819,1.0,0.7417784532670838,0.5628527279466844,0.5943235960052129,0.7396694936537609,0.6283527332824506,0.7597598568569808,0.4698899830368454,0.6015824148596591,0.44819783219416787,0.7983678859308095,0.801575714114168,0.6186139122631565,0.4136337448540849,0.65265255969772,0.5583609080366707,0.577090628250907,0.8649769486861987,0.8681843552044901,0,0.659285750114967,0.7614318550106687,0.5818622573077902,0.6863291719455232,0.8244046285486029,0.6402012787602668,0.8116808690224467,0.8404407342159383,0.31556515096414844,0.6151599607160569,0.8737040030206116,0.8377987620240657,0.8129988125646446,0.6605501194496044,0.7280472829447483,0.7812869885042606,0.6146189979233665,0.8027936646800341,0.8522639830031182,0.608035909822235,0.5910086472203949,0.5881595518150067,0.7834917339095959,0
finnish,0.5924074751002011,0.504924450393185,0.6816920549742544,0.7153320882251867,0.6583362775048157,0.5770922683171772,0.5844569719930542,0.5750425982569679,0,0.7319182174708411,0.7234447740615191,0.7485135617831797,0.6560424667222685,0.7225197754469856,0.7417784532670838,1.0,0.46569335059164785,0.41595560330319076,0.667078293353338,0.4161257720515498,0.5646373753545519,0.5099149736842193,0.47459763858113924,0.532628158598732,0.7093062033607176,0.726667031346153,0.5280670825459328,0.405498036807319,0.8485175671679366,0.549240811623378,0.5549041563178181,0.6991021572049106,0.6803725573502976,0,0.7889891756367944,0.865754860374796,0.582319271797791,0.7929612454923628,0.7123516345522195,0.4443354660844287,0.6289634454837498,0.717434493878484,0.41218549405482163,0.6570682369793754,0.7289009215239941,0.7037921589031614,0.7525176976028436,0.5557009327159536,0.8061916730745732,0.48180803315911586,0.7002808817136508,0.753466867220196,0.6839209546792623,0.5616012885576953,0.4983604605460027,0.636420930845165,0.6740958285050536,0
french,0.9015679955981558,0.7453067493944179,0.37134684899687537,0.6049940112304387,0.7604848900913596,0.8245049840256347,0.9208895978686437,0.5636969721996505,0,0.758087606274306,0.7937849264150862,0.8085063802666144,0.9250882297785499,0.8487152730021351,0.5628527279466844,0.46569335059164785,1.0,0.9359866990888537,0.9262867062561839,0.36453268357298796,0.8876534871255397,0.6022996386432777,0.6859580353375122,0.5414552464810367,0.654964267964444,0.760521539104103,0.971739781640616,0.565607860533953,0.43469231080800547,0.35551440128843076,0.42012635910075524,0.7039899601280588,0.6289510648496907,0,0.4810429561066772,0.3558567976562592,0.509407957855407,0.6182234624259663,0.7551401061350541,0.9592274176340372,0.8401748277518875,0.779063280841619,0.15378867342541117,0.6997821111283411,0.7443801417273247,0.7913578824825982,0.7327290155118308,0.9385252927834229,0.7919472175200788,0.5533108258867082,0.5631522862502955,0.45301109419633756,0.7582723086667148,0.6806354990948328,0.3542116728844816,0.6058871779151904,0.8589909782002269,0
galician,0.890319795780039,0.8391988836023242,0.27222834665442003,0.6488917329183579,0.798878167182551,0.8455514532179494,0.8576621462002125,0.5943060161290209,0,0.7493348209393476,0.7821845903387488,0.7725956895911036,0.8749016926769775,0.7869051450377499,0.5943235960052129,0.41595560330319076,0.9359866990888537,1.0,0.8664635110409548,0.5349503721133599,0.8728250632034721,0.6138549156321675,0.7350953719940355,0.43518683622779053,0.6032104236664707,0.7193101365476173,0.9404915852061123,0.5555326525562846,0.3692882756309644,0.33190996731076977,0.2924969692369137,0.7461385603374026,0.6423676135201173,0,0.426238854691969,0.3003412773628496,0.5308006299356425,0.5774877263445032,0.7308789979513909,0.9706592985513465,0.8188682654249507,0.7810185370224879,0.15351008841205266,0.6386492024373186,0.7613487162809981,0.799250223488759,0.7255036110946403,0.9047919976787718,0.7530419942466842,0.6530946721590514,0.5427731316267519,0.467497633350477,0.7688853390777819,0.6959944492052136,0.3745803896629364,0.5617633514997188,0.8510185742699791,0
german,0.9330198878174936,0.7148179271508057,0.5108621198820937,0.7347461572519413,0.8330235374471489,0.8514896573061237,0.9420271899822374,0.6224517758315565,0,0.8741007149928822,0.8711713241394838,0.9022090286301063,0.9649699745652991,0.9040307483556467,0.7396694936537609,0.667078293353338,0.9262867062561839,0.8664635110409548,1.0,0.471730173545452,0.9222791433462807,0.5682978142778893,0.7027296022340291,0.5994611666869338,0.7765950878019547,0.8496738176685298,0.933130858600268,0.5692755246518147,0.5798616134354698,0.46588736337423914,0.49226649680043616,0.8158448826234292,0.7095066475523495,0,0.6310190766568664,0.5659603180533479,0.5901945323837744,0.7005639284570763,0.843954240006461,0.8885072141879619,0.8941430417900987,0.8686636716123495,0.24830191692672482,0.7769534781051137,0.8612662186807014,0.8569907313272692,0.8426166030777791,0.9416839710645699,0.8818344374128362,0.6011343750771062,0.6802133438589586,0.6022115136824022,0.8401965909553281,0.7251488806397293,0.45157436735350537,0.6695851107675062,0.9185952004424356,0
gothic,0.4282185473240745,0.6624002517563928,0.10237666363430117,0.6568097003427217,0.6247668933858121,0.520748337764517,0.3424340476353799,0.546150976343233,0,0.4991259416142164,0.516001966525622,0.4264219484016555,0.42958402791221695,0.3529010479868207,0.6283527332824506,0.4161257720515498,0.36453268357298796,0.5349503721133599,0.471730173545452,1.0,0.4935601925902295,0.28195809543760136,0.5406930675425666,0.12880112427582094,0.34707446127341224,0.4935610138180095,0.3991769678648291,0.28890142887399073,0.2282228434959854,0.31333789847238375,0.16498840796953576,0.7136423837424613,0.6539035434510155,0,0.24675329292709963,0.2867589216692458,0.4525025112938852,0.31405320942703735,0.47711377538159383,0.4727611232201498,0.4858698312009074,0.5999093771017061,0.3265986323710904,0.3579070857520291,0.58770466902568,0.5614880935783416,0.5389020455652469,0.3960002366685433,0.4768658975780568,0.7474201861559312,0.4584815307181542,0.45774904131351385,0.585822427261012,0.4619951128048214,0.4844813951249544,0.32601095392765644,0.5837388483863636,0
