,afrikaans,arabic,armenian,basque,belarusian,bulgarian,catalan,chinese,classical_chinese,croatian,czech,danish,dutch,english,estonian,finnish,french,galician,german,gothic,greek,hebrew,hindi,hungarian,indonesian,irish,italian,japanese,kazakh,korean,latin,latvian,lithuanian,maltese,marathi,north_sami,old_church_slavonic,persian,polish,portuguese,romanian,russian,sanskrit,scottish_gaelic,serbian,slovak,slovenian,spanish,swedish,tamil,telugu,turkish,ukrainian,urdu,uyghur,vietnamese,welsh,wolof
greek,0.9023061722087041,0.6898866423843981,0.77202110768015,0.8012905331078783,0.8379068811304023,0.7624640577292419,0.9165807286742069,0.7177739478997504,0,0.7925136539030729,0.8250076258075191,0.8476947658264642,0.9290728566180503,0.9065176466351649,0.8135618665284612,0.70568657472966,0.9092781920564866,0.894295729229932,0.9499706975625856,0,1.0,0.6088753102720275,0.6652583696620882,0.7714398858556986,0.7745863078582047,0.8270387093486554,0.9035507573084552,0.5550721113626715,0.60480765972615,0.6712535668334093,0.8062410510990341,0.8443468007929055,0.7900706168223549,0,0.7318642705562238,0,0,0.6949919437444237,0.7791971074212626,0.8988071204690531,0.8979002689533755,0.8274597056050772,0,0.8003638106454852,0.7959761653704799,0.776286770681686,0.8114238997308496,0.9025391803360919,0.7918065270478929,0.7027838078476202,0,0.732946449431253,0.8130278317189308,0.671048297464075,0,0.6912358680414181,0.8815375599551543,0
hebrew,0.6297852864192001,0.7708324845550572,0.686394782207642,0.59181738503886,0.6982429227101142,0.6679024960073687,0.6133071452227704,0.5622059126304816,0,0.6998120877037788,0.6953739658441775,0.6985351714485041,0.6361641282260236,0.6863853340331012,0.6244300309117118,0.6490488669477663,0.6412843308210131,0.6974302204654734,0.6158481428629334,0,0.6088753102720275,1.0,0.6409155756295527,0.4664322609596254,0.6485777429300511,0.654227367969945,0.7401218105551205,0.551986237698052,0.6267094217358515,0.5080476184270446,0.6909792551986728,0.6658688490585809,0.6356376295628111,0,0.5623005124767279,0,0,0.7091180157647089,0.7033604171940457,0.6808196094960292,0.6777247636045459,0.7062100020363125,0,0.6471773013325687,0.6989478573338626,0.6936497667239233,0.683247448188039,0.6454102796575265,0.6955670536102456,0.6696964235911744,0,0.6808634055831024,0.7115310915950067,0.6167416451958329,0,0.5846833835767385,0.666162371434086,0
hindi,0.8087694539715906,0.8188966244729131,0.6757559420081105,0.7169244670835779,0.8634323788396789,0.9083539158317346,0.7809247239792777,0.7055921303944196,0,0.858271343375074,0.8762406584736349,0.836129970673567,0.8038633861296604,0.8657044440503708,0.7576817506847485,0.6813197669437895,0.7581698406915719,0.750830317529255,0.7734044964368361,0,0.6652583696620882,0.6409155756295527,1.0,0.473158562105119,0.8073413991641738,0.8600297733212116,0.7718884542040364,0.8559798513956091,0.5748321960181081,0.6952074556105716,0.8608497888690055,0.8271758309264146,0.7820960083874285,0,0.6116151931535345,0,0,0.8507015976424334,0.8891746417624999,0.7797359855496828,0.8666372612381414,0.8706241455007402,0,0.7349260117637783,0.8765076335725103,0.8832475888013612,0.8467835585714497,0.8294257310847293,0.8413843389936788,0.712095106534414,0,0.7176552988530571,0.8647554864833333,0.9535657312474526,0,0.7965261975294591,0.7659834837282268,0
hungarian,0.6657456624398197,0.42919090867002974,0.7371956890681072,0.6580118068109345,0.6878225435485472,0.5394358786679383,0.6817725609849868,0.5995356580874565,0,0.6558321796569873,0.639528298550151,0.6860487528724984,0.6728921888331855,0.6894650090927456,0.649224430697374,0.6212905804520891,0.6554679242250876,0.6335775286962083,0.7024399882112836,0,0.7714398858556986,0.4664322609596254,0.473158562105119,1.0,0.6539083220803263,0.6244502335677247,0.6304033344539899,0.35010061931563874,0.5566568738675041,0.5949825505737465,0.645956455023089,0.6846866386381882,0.6695206021503003,0,0.7387212759905605,0,0,0.5252652869603236,0.6315356734470466,0.6311426618568134,0.656876294814443,0.6671011857754134,0,0.7153751928048834,0.6234988697365489,0.6226549271885464,0.6370749605494466,0.659157346772486,0.6213384105300909,0.44093504399539324,0,0.6340064072443131,0.6620921608289556,0.43017352851533125,0,0.5743621034847747,0.6975576629018547,0
indonesian,0.8158935404109532,0.6789879945984636,0.8332654268727012,0.7628089854111127,0.8622488920796343,0.809526511945784,0.8499231020221953,0.8172812382007895,0,0.8954866636320999,0.8613277601363373,0.9072112517658482,0.8308943783350234,0.8814378893417392,0.7922926899408445,0.7903475325302052,0.7495295837895225,0.7343905546543426,0.7933779861810318,0,0.7745863078582047,0.6485777429300511,0.8073413991641738,0.6539083220803263,1.0,0.8704161415116204,0.7679007265227208,0.7048989990998166,0.6755566773602076,0.7683826747457195,0.8740472276614188,0.8543738790917285,0.8253762334887362,0,0.7801507905865953,0,0,0.8059754777659391,0.8805921225670961,0.7244589139837888,0.8655170043934217,0.8612076794987122,0,0.8530307420681803,0.8835481095188022,0.8383636717748919,0.8535427394034909,0.8519555422568906,0.8984798433366482,0.660219165635656,0,0.7948877264824351,0.8981702546665726,0.7818292394731285,0,0.8778061510433598,0.7643045967970024,0
irish,0.8852562625033968,0.7771623080074133,0.7570458577474175,0.7172889551381573,0.8823342712637514,0.8582624116049786,0.9156526408475169,0.7241865830777201,0,0.8747350750164031,0.8743335674572779,0.9332081533684737,0.911360546695342,0.922637595638554,0.7847159900147185,0.7635839855912949,0.8478027811055016,0.8502650942654121,0.87426725823911,0,0.8270387093486554,0.654227367969945,0.8600297733212116,0.6244502335677247,0.8704161415116204,1.0,0.8771949030200284,0.730168616900588,0.6466201676772476,0.6638181539497703,0.8666908232335069,0.8707688286374152,0.8092178268426269,0,0.7089104383992405,0,0,0.8613952574362297,0.8826429396894391,0.8262146973815164,0.9078017090216661,0.8778326368534526,0,0.82779561092769,0.8751936593472378,0.8719005322910873,0.8380390722691982,0.926265640167257,0.9328441060566793,0.7201202860496522,0,0.7534012394265712,0.9122259934369461,0.8618217753811795,0,0.8089760540615701,0.8014125968826902,0
italian,0.9263212796137531,0.7800661959954178,0.6652357940876261,0.6455062497649499,0.7947816003040586,0.8271923937714553,0.9399164992461437,0.6230758148772783,0,0.7772371585039451,0.8207227635826165,0.8600697077984982,0.9541823746330614,0.935647118696345,0.6864245438723348,0.6317567385764706,0.955876349022815,0.9531399788191413,0.9368454518545043,0,0.9035507573084552,0.7401218105551205,0.7718884542040364,0.6304033344539899,0.7679007265227208,0.8771949030200284,1.0,0.6931109246739333,0.547375087659579,0.5559840563535128,0.7881070279666232,0.7694161088529486,0.6915087231208145,0,0.5970622505039117,0,0,0.7796688766096275,0.7915581147329279,0.9255397916739697,0.9032638428413445,0.7975102163562932,0,0.7506918399458293,0.793047965836906,0.7668132677301627,0.776692019345217,0.9531828474735368,0.8358857674322617,0.6827137426133859,0,0.668115890590391,0.8115728328827596,0.7965688034109023,0,0.6900361874670038,0.806348546409097,0
japanese,0.694597626235951,0.6522703613503774,0.5290130988312031,0.5894572779587046,0.6728895460280899,0.7431337508927467,0.708342833199657,0.6151018532699684,0,0.6955095730744197,0.6596448923286314,0.713175595219626,0.6988956913691982,0.7680091918343345,0.5503125752156012,0.4984849808356892,0.6590666051982054,0.6704695709308031,0.6511065869563205,0,0.5550721113626715,0.551986237698052,0.8559798513956091,0.35010061931563874,0.7048989990998166,0.730168616900588,0.6931109246739333,1.0,0.44755434819399426,0.5857862119294797,0.6771132773957116,0.6237649406610745,0.5856367551521697,0,0.3949589168140128,0,0,0.7377172723847837,0.7167302258831268,0.6613157376155621,0.7534459789620374,0.7014720630832415,0,0.6169448229347448,0.7431801902142124,0.6797562247264536,0.7197477322161594,0.7446544927124129,0.7085055142857422,0.5348654043496744,0,0.5281397601337738,0.6882369509140235,0.922458421332667,0,0.7044843373313564,0.6084878943493524,0
kazakh,0.6189608292910461,0.5256014392345384,0.8494352604108504,0.7332917611164168,0.7499384737208824,0.6229956412842701,0.5318198595313579,0.6128577285175669,0,0.7763476431521726,0.7364401811552456,0.7370537033274298,0.6058011973295964,0.6799061569087328,0.744886803417899,0.9282232472241335,0.4672542822176082,0.4945191812820968,0.5825130287053536,0,0.60480765972615,0.6267094217358515,0.5748321960181081,0.5566568738675041,0.6755566773602076,0.6466201676772476,0.547375087659579,0.44755434819399426,1.0,0.6128992816093691,0.7924958734454447,0.7519123041269726,0.7283783706002428,0,0.7824721595689709,0,0,0.747165711025965,0.7278389415495824,0.4612452557883825,0.655809218469516,0.7676900673033485,0,0.7218991411157476,0.7610871217428572,0.7637401152559603,0.7386793987814332,0.5584838056277779,0.75782627710144,0.6626767823659411,0,0.8566384454684265,0.7769877516248263,0.5198610952099267,0,0.5879818596493397,0.6881994669816195,0
korean,0.6058299196955748,0.6347856948935923,0.780708205211719,0.8507443489272987,0.7788478397646023,0.6460221904636857,0.6481729141411501,0.8528657931654403,0,0.7848009092448731,0.7185145741589531,0.6962142530058556,0.5938352801688849,0.6683912510196914,0.7997843790199608,0.7209371111794428,0.5524000770356455,0.576523660078806,0.6172270211446775,0,0.6712535668334093,0.5080476184270446,0.6952074556105716,0.5949825505737465,0.7683826747457195,0.6638181539497703,0.5559840563535128,0.5857862119294797,0.6128992816093691,1.0,0.7853915019503913,0.8159334475928135,0.8122802917807813,0,0.7500937675817879,0,0,0.598928531168641,0.7520576502470098,0.5955556223682721,0.7124393570577322,0.7543250008610823,0,0.6710343679333443,0.7559330745826293,0.731075055720634,0.7764312679059329,0.6367801515894419,0.68614561814829,0.7065212102933567,0,0.7556272671588701,0.7501696146445027,0.6341155584399418,0,0.7860474445804662,0.7168242326552069,0
